,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
44645,267137,POSYANDU KARANG ASIH 7,RT35 RW 12 DUSUN KEDUNGCAUNG,-7.354975,108.48173166666666,1.7000000476837158,30020011,3207150004,31,2,Posyandu
44646,267138,POSYANDU KARANG ASIH 5,RT 0028 RW 0011 DUSUN KEDUNGCAUNG,-7.355874999999998,108.46487166666664,1.7999999523162842,30020011,3207150004,31,2,Posyandu
44647,267139,POSYANDU MELATI 11,20011,-6.36485273,107.38851703,3.2160000801086426,30020011,3215051008,31,2,Posyandu
44648,267140,Posyandu Gebang Lestari,Pelayanan Kesehatan,-6.81968465,108.71944149,3.2160000801086426,30020011,3209041007,31,2,Posyandu
44649,267141,Posyandu Maskumambang,Pelayanan Kesehatan,-6.81602436,108.72174259,3.2160000801086426,30020011,3209041007,31,2,Posyandu
44650,267142,Posyandu Bougenvile 1,Posyandu di rumah pak Rt Moh. Nur,-6.57539843,106.67956064,9.0,30020011,3201050010,31,2,Posyandu
44651,267143,Posyandu,Posyandu Srikandi,-6.85643078,108.56778956,3.2160000801086426,30020011,3209070009,31,2,Posyandu
44652,267144,Posyandu Mustika,Posyandu mustika,-6.3798084,106.86433404,3.2160000801086426,30020011,3276030011,31,2,Posyandu
44653,267145,Posyandu Nakula,Rumah Ibu Entin alm Bpk Dodo,-7.21237634,108.12606256,4.550999641418457,30020011,3206231005,31,2,Posyandu
44654,267146,posyandu RW 010,posyandu,-7.42331986,108.25620754,3.0,30020011,3278020002,31,2,Posyandu
44655,267147,Posyandu Dahlia,Posyandu Dahlia Dsn.Tanjung Asih,-7.24639266,108.20992889,3.2160000801086426,30020011,3207230006,31,2,Posyandu
44656,267148,posyandu  RW 015,rumah ibu ruis,-7.42689768,108.258658,3.0,30020011,3278020002,31,2,Posyandu
44657,267149,Pos yandu sangkan hurip,Dusun pasirlengis rt 02 rw 09,-6.96245215,107.83856537,4.550999641418457,30020011,3211020008,31,2,Posyandu
44658,267150,Posyandu Melati I,Posyandu di rumah Ibu Fitri Rt 003 Rw 004,-6.585628,106.68914794,3.0,30020011,3201050010,31,2,Posyandu
44659,267151,posyandu dahlia 2,rumah ibu nunung,-6.8100450000000015,108.51419166666668,4.0,30020011,3209100011,31,2,Posyandu
44660,267152,Posyandu Bougenvile 2,Di rumah Ibu Rt Kokom Rt 003 Rw 005,-6.58164483,106.68243415,5.0,30020011,3201050010,31,2,Posyandu
44661,267153,Posyandu Cahaya Ibu,Posyandu Cahaya Ibu,-6.371385,106.78942833333332,5.9000000953674325,30020011,3276060003,31,2,Posyandu
44662,267154,POSYANDU PLAMBOYAN (20011),posyandu8,-6.2612904,107.27000922,4.550999641418457,30020011,3216050003,31,2,Posyandu
44663,267155,posyandu,psyandu mawar 5,-6.47323171,107.44833851,9.648000717163086,30020011,3214101004,31,2,Posyandu
44664,267156,Posyandu Mangga VIII,Posyandu Mangga VIII rumah Ibu Aisyah,-6.47120002,108.15745467,3.2160000801086426,30020011,3212041005,31,2,Posyandu
44665,267157,Posyandu Mangga VI,Posyandu Mangga VI Rumah Bapak Murtaba,-6.47766648,108.15706419,3.2160000801086426,30020011,3212041005,31,2,Posyandu
44666,267158,POSYANDU NUSA INDAH 4,Terletak Dirumah Ibu Yoyoh dan Disebelah Rumah Ibu Ondeh,-6.662804700000001,106.66637163,3.2160000801086426,30020011,3201030009,31,2,Posyandu
44667,267159,Posyandu Mangga VII,Posyandu ibu Jumari,-6.47371172,108.15232706,3.2160000801086426,30020011,3212041005,31,2,Posyandu
44668,267160,Posyandu Mangga IX,Posyandu Mangga IX di Rumah Ibu Inah,-6.47136767,108.14904932,3.2160000801086426,30020011,3212041005,31,2,Posyandu
44669,267161,POS YANDU ASTER 1,Dirumah IBU LUKMAN,-6.810942,107.16875383,3.0,30020011,3203190006,31,2,Posyandu
44670,267162,POS YANDU PELAMBOYAN 2,Dirumah bapak Rt 002/014,-6.81543404,107.16626406,5.0,30020011,3203190006,31,2,Posyandu
44671,267163,POS YANDU NUSA INDAH 1,pos yandu nusa indah 1 samping mesjid Al-wi'am,-6.82022279,107.15509297,3.0,30020011,3203190006,31,2,Posyandu
44672,267164,Posyandu samudrajaya,rt 003 rw 004,-7.50465219,107.4610238,3.2160000801086426,30020011,3205011006,31,2,Posyandu
44673,267165,POS YANDU NUSA INDAH 2,samping rumah bapak asep sani,-6.819994754111905,107.15634562075138,3.0,30020011,3203190006,31,2,Posyandu
44674,267166,Posyandu Mawar,Dekat bengkel pak Itah,-6.8565016666666665,107.183895,5.300000190734863,30020011,3203140008,31,2,Posyandu
44675,267167,Posyandu Merpati 10,Posyandu Merpati 10,-7.046378958038987,107.7288977522403,8.0,30020011,3204120006,31,2,Posyandu
44676,267168,posyandu rw 17,posyandu,-7.008269587531687,107.86880185827611,8.0,30020011,3204100001,31,2,Posyandu
44677,267169,Posyandu Kenanga IX,Posyandu disamping Rumah Gandi,-6.61950409,106.64882363,3.2160000801086426,30020011,3201040001,31,2,Posyandu
44678,267170,POSYANDU,POYANDU MATAHARI RW 7,-6.92480331,107.72072413,3.0,30020011,3273110003,31,2,Posyandu
44679,267171,pusyandu,posyandu melati 3,-6.313235,106.94317,1.2999999523162842,30020011,3275020002,31,2,Posyandu
44680,267172,karomah,RT 01 RW 01,-7.17634609,107.68890814,3.2160000801086426,30020011,3204050005,31,2,Posyandu
44681,267173,Posyandu Teratai 3,Rt 08 Rw 08,-6.26156716,107.10425367,3.2160000801086426,30020011,3216071009,31,2,Posyandu
44682,267174,Posyandu Sedap Malam,Gg. Bhakti Suci No. 45 Rt 001 Rw 003,-6.437646666666666,106.88424833333332,1.2999999523162842,30020011,3276041003,31,2,Posyandu
44683,267175,infrastuktur,posyandu sayaga,-6.70793093,106.81341192,3.0,30020011,3201081009,31,2,Posyandu
44684,267176,Pos yandu Rt 003,Posyandu,-6.42187293,107.08961489,3.2160000801086426,30020011,3216030003,31,2,Posyandu
44685,267177,posyandu strowberi,posyandu,-6.405218937434256,106.79643893614411,5.0,30020011,3276020007,31,2,Posyandu
44686,267178,posyandu hikmah petani,RT 03 RW 21,-7.17653397,107.68664429,3.2160000801086426,30020011,3204050005,31,2,Posyandu
44687,267179,posyandu dahlia,berada di samping rumah pa ocid,-7.30433312,108.40473003,3.0,30020011,3207150010,31,2,Posyandu
44688,267180,posyandu,posyandu flamboyan 1,-6.32314868,108.08919858,3.2160000801086426,30020011,3212190011,31,2,Posyandu
44689,267181,Posyandu Anggrek 21,Posyandu Anggrek 21 RT 003 RW 021,-6.85597828,107.53021953,4.550999641418457,30020011,3217100003,31,2,Posyandu
44690,267182,posyandu,posyandu kangkung 2 rt 1 rw 8,-6.64190384,106.81845123,3.2160000801086426,30020011,3271010004,31,2,Posyandu
44691,267183,POSYA MELATI,RT 002 RW 04,-6.86887389,106.82931391,4.550999641418457,30020011,3202220006,31,2,Posyandu
44692,267184,POSYANDU MELATI MEKAR 24,berada di kantor Rw 24 Cimekar Bandung,-6.917058333333332,107.74538333333334,1.600000023841858,30020011,3204290003,31,2,Posyandu
44693,267185,POSYANDU NUSA MANDIRI,BERBATASAN DENGAN JALAN DESA,-7.00113101,106.68568976,3.2160000801086426,30020011,3202120010,31,2,Posyandu
44694,267186,posyandu 1,dusun badami Rt.005  Rw.002,-6.3411423,107.27041754,3.2160000801086426,30020011,3215032005,31,2,Posyandu
44695,267187,Posyandu kuntum mekar satu,Terletak di Rt 002 Rw 003,-6.42445935,106.75270458,3.0,30020011,3276010003,31,2,Posyandu
44696,267188,POSYANDU MAWAR,LEMBAGA KESEHATAN,-7.45325565,107.63754552,3.2160000801086426,30020011,3205050008,31,2,Posyandu
44697,267189,POSYANDU,SARI ASIH,-6.64133031,107.52589586,4.550999641418457,30020011,3214080019,31,2,Posyandu
44698,268388,Posyandu Desa Mulyajaya,Posyandu Desa Mulyajaya,-6.96379357483238,108.68891878053545,3.5,30020011,3208081010,31,2,Posyandu
44699,268389,POSYANDU NUSA MEKAR,BERBATASAN DENGAN JALAN DESA,-7.00208187,106.68989562,3.2160000801086426,30020011,3202120010,31,2,Posyandu
44700,268390,POSYANDU ANGGREK,Terletak di Depan Rumah Bpa Hendar,-7.278939026902909,107.87573855370282,3.2160000801086426,30020011,3205140013,31,2,Posyandu
44701,268391,Posyandu,Posyandu blok K Rt 02 Rw 13 Dusun 2,-6.407461666666667,107.09780333333336,3.299999952316284,30020011,3216030003,31,2,Posyandu
44702,268392,Posyandu RW 20,RT 002/020,-6.921194409827731,107.55961641669272,3.2160000801086426,30020011,3277010001,31,2,Posyandu
44703,268393,posyandu parkir,posyandu parkit rt003 rw023 jl parkit raya,-6.237087196704013,106.98118731379508,5.0,30020011,3275050007,31,2,Posyandu
44704,268394,Posyandu,Posyandu Rt 02 Rw 11 Dusun 2,-6.40613,107.09729833333334,3.799999952316284,30020011,3216030003,31,2,Posyandu
44705,268395,Pos Yandu Bakanhuma,Pos Yandu Bakanhuma,-6.220696666666668,107.32518666666668,7.400000095367432,30020011,3215120009,31,2,Posyandu
44706,268396,POSYANDU NUSA BARU,BERBATASAN DENGAN JALAN DESA,-7.002009299999999,106.69279228,3.2160000801086426,30020011,3202120010,31,2,Posyandu
44707,268397,POS YANDU ANGGRAENI 05,DI RUMAH BU TENI,-7.062946666666666,107.50125333333332,1.7000000476837158,30020011,3204190003,31,2,Posyandu
44708,268398,Posyandu Dusun 5,RT 03 RW 07,-6.84801956,108.64789698,13.652999877929688,30020011,3209050020,31,2,Posyandu
44709,268399,posyandu,posyandu mawar II rw 002 jl rajawali 7,-6.238526014465804,106.97967387735842,8.0,30020011,3275050007,31,2,Posyandu
44710,268400,POSYANDU NUSA MULYA,BEBATASAN DENGAN JALAN DESA,-7.00238042,106.69535658,3.2160000801086426,30020011,3202120010,31,2,Posyandu
44711,268401,posyandu ade irma,posyandu ade irma,-6.84158784,108.81093659,13.652999877929688,30020011,3209030013,31,2,Posyandu
44712,268402,posyandu pojokbiru,lembaga kesehatan,-6.917586666666668,107.72590166666666,1.399999976158142,30020011,3273110003,31,2,Posyandu
44713,268403,Posyandu Senta Bakti,Bergabung dengan rumah pa Elan,-7.388368333333332,107.388755,1.7999999523162842,30020011,3203030009,31,2,Posyandu
44714,268404,Posyandu Kencana Bakti,Bergabung dengan rumah pa Medin,-7.3860100000000015,107.40572166666668,0.8999999761581421,30020011,3203030009,31,2,Posyandu
44715,268405,posyandu plamboyan,lembaga kesehatan,-6.922489999999999,107.72165666666666,1.5,30020011,3273110003,31,2,Posyandu
44716,268406,Pos Yandu Melati 17,Jalan kopi RT 001 RW 017,-6.4349369,106.85967068,3.2160000801086426,30020011,3276041001,31,2,Posyandu
44717,268407,posyandu nusa indah 8,aula indogren,-6.49161699,106.90189819,4.550999641418457,30020011,3201200011,31,2,Posyandu
44718,268408,Posyandu Rimba Setia,Bergabung dengan rumah pa Setiawan,-7.346088333333332,107.395915,1.2999999523162842,30020011,3203030009,31,2,Posyandu
44719,268409,posyandu cendrawasih,rt 004 rw 015 dusun tengah,-6.256773360250393,107.06032019108534,4.0,30020011,3216081007,31,2,Posyandu
44720,268410,Posyandu 6,Rt 011 Rw 004,-6.336416666666667,107.26539833333332,1.0,30020011,3215032005,31,2,Posyandu
44721,268411,posyandu nusa indah 4,depan rumah ust ade.,-6.48790545,106.89817615,4.550999641418457,30020011,3201200011,31,2,Posyandu
44722,268412,Posyandu Anggrek Biru XII,Posyandu Anggrek Biru XII Rt 03 Rw 13,-6.9410300000000005,107.71911166666663,1.8999999761581416,30020011,3204290001,31,2,Posyandu
44723,268413,POSYANDU KENANGA 3,POSYANDU,-7.3516249999999985,106.45479,2.200000047683716,30020011,3202020002,31,2,Posyandu
44724,268414,posyandu mawar,rt 02 rw 12,-6.92278587,106.90561366,4.550999641418457,30020011,3272030005,31,2,Posyandu
44725,268415,posyandu kamboja,rt 01 rw 12,-6.91813868,106.90850918,4.550999641418457,30020011,3272030005,31,2,Posyandu
44726,268416,Pos Yandu Melati,Pos Yandu Rw,-6.54962917,107.42230261,3.2160000801086426,30020011,3214010010,31,2,Posyandu
44727,268417,posyandu kamboja,rt 02 rw 13,-6.918508800000001,106.90765887,4.550999641418457,30020011,3272030005,31,2,Posyandu
44728,268418,pos yandu kopo,rumah bpk oleh,-6.674298333333333,106.54602333333332,1.8999999761581416,30020011,3201010001,31,2,Posyandu
44729,268419,POSYANDU MAWAR 5,POSYANDU MAWAR 5,-6.555983140133321,107.492594467476,5.0,30020011,3214090018,31,2,Posyandu
44730,268420,posyandu,infrastruktur,-6.748453694063633,107.78651654738088,4.0,30020011,3213030014,31,2,Posyandu
44731,268421,posyandu,Gentra antika,-6.44707254,106.4635483,3.2160000801086426,30020011,3201280013,31,2,Posyandu
44732,268422,Posyandu Nusa Indah 11,Rumah Ketua Rt 009/08,-6.38985682,107.5124317,3.2160000801086426,30020011,3215070006,31,2,Posyandu
44733,268423,posyandu,depan rumah pak anwar,-6.48628431,106.90299402,4.550999641418457,30020011,3201200011,31,2,Posyandu
44734,268424,posyandu anggrek 13,lokasi rumah rw 13,-7.01490218,107.87225063,7.504000186920166,30020011,3204101008,31,2,Posyandu
44735,268425,Posyandu,Cempaka III,-6.81854633,107.98812752,3.2160000801086426,30020011,3211161006,31,2,Posyandu
44736,268426,Posyandu kenanga,Posyandu blok petir dan kalibunut,-6.7677000000000005,108.498275,1.7000000476837158,30020011,3209111006,31,2,Posyandu
44737,268427,Posyandu dahlia,Posyandu di blok widara,-6.7705166666666665,108.49663166666666,1.0,30020011,3209111006,31,2,Posyandu
44738,268428,Posyandu 5,Rt 012,-6.23863195,107.26080504,3.2160000801086426,30020011,3216050009,31,2,Posyandu
44739,268429,Posyandu kenanga,Posyandu blok tanjung dan Mulya,-6.7700933333333335,108.494285,1.5,30020011,3209111006,31,2,Posyandu
44740,268430,poyandu,posyandu rt,-6.740760000000001,106.77887666666666,2.0999999046325684,30020011,3201081001,31,2,Posyandu
44741,268431,posyandu (20011),Posyandu Cendana II,-7.06091847,107.67346558,3.2160000801086426,30020011,3204150009,31,2,Posyandu
44742,268432,Posyandu Delima 2,RT 004 RW 002,-6.23358716,107.26623766,3.2160000801086426,30020011,3216050009,31,2,Posyandu
44743,268433,Posyandu Dahlia 1,20011,-6.842441666666668,108.59678,1.7000000476837158,30020011,3209061012,31,2,Posyandu
44744,268434,Posyandu,Nusa indah IX perum BCB,-6.38915251,107.51100147,3.2160000801086426,30020011,3215070006,31,2,Posyandu
44745,268435,Posyandu,posyandu Anggrek,-6.57415783,106.71261979999998,3.2160000801086426,30020011,3201050013,31,2,Posyandu
44746,268436,Posyandu Cempaka,Posyandu Cempaka Terletak Di Samping Rmh No.09,-6.785622099999999,107.1317363,1.0,30020011,3203180001,31,2,Posyandu
44747,268437,Pos Yandu,Pos Yandu kantor desa ciawiasih,-6.85187899,108.59528606,9.648000717163086,30020011,3209061012,31,2,Posyandu
44748,268438,Pos Yandu,Pos Yandu Blok Birday,-6.85314046,108.59797257,3.2160000801086426,30020011,3209061012,31,2,Posyandu
44749,268439,pos yandu,pos yandu Nusa Indah,-6.85783735,108.60247907,9.648000717163086,30020011,3209061012,31,2,Posyandu
44750,268440,POSYANDU MELATI,posyandu melati rt02 rw03,-7.18731164932251,107.97536619007587,5.0,30020011,3205211007,31,2,Posyandu
44751,268441,gedung posyandu Mawar Dusun Desa.,Rt. 003.Rw.001.,-7.33746372,108.48616526,3.0,30020011,3207160003,31,2,Posyandu
44752,268442,Posyandu Dahlia 2,20011,-6.844445,108.59651166666666,2.799999952316284,30020011,3209061012,31,2,Posyandu
44753,268443,POSYANDU KARTINI,PENIMBANGAN,-7.0290118642151365,107.52621931023896,9.0,30020011,3204190007,31,2,Posyandu
44754,268444,Posyandu Kenanga 14,Permata Kopo Rt. 05 Rw 14 Blok C 205,-6.977485000000001,107.57470166666666,1.5,30020011,3204260003,31,2,Posyandu
44755,268445,Posyandu Cakungsari 1,Posyandu Rt 020,-7.451971323669863,108.63287150859831,3.2160000801086426,30020011,3207111003,31,2,Posyandu
44756,268446,posyandu Melati 01,Melati 01 rt 03 rw 01,-6.86913535,107.52742574,13.652999877929688,30020011,3277020005,31,2,Posyandu
44757,268447,posyandu cihurip,Rt  017/007,-6.534608333333334,107.86273666666666,2.0999999046325684,30020011,3213060004,31,2,Posyandu
44758,268448,POSYANDU MELATI,AULA DESA,-7.57627872,107.61779934,9.648000717163086,30020011,3205050001,31,2,Posyandu
44759,268449,posyandu mawar 8,posyandu mawar8 rt 041 rw 008,-6.95230162,106.89644957,3.2160000801086426,30020011,3202201003,31,2,Posyandu
44760,268450,posyandu srigunting,RT 03 RW 01,-6.59063592,108.39697956,3.2160000801086426,30020011,3209231006,31,2,Posyandu
44761,268451,posyandu gandaria b,posyandu gandaria b,-6.61255078,106.79869553,3.0,30020011,3271010015,31,2,Posyandu
44762,268452,POSYANDU CEMPAKA,20011,-6.4999090461060405,106.72145267017186,7.0,30020011,3201230011,31,2,Posyandu
44763,268453,Posyandu,Posyandu Wijaya Kusuma 2 RT 010 /RW 012,-6.176681666666667,107.007795,1.2000000476837158,30020011,3275070002,31,2,Posyandu
44764,268454,posyandu,kp.pamuruyan rt02b/001,-6.882250024012508,106.7787744104862,3.2160000801086426,30020011,3202220001,31,2,Posyandu
44765,268455,Posyandu Dahlia,RT 002 005 Kp. Sukarame,-6.68769567,107.08603156,3.0,30020011,3203230008,31,2,Posyandu
44766,268456,Posyandu Melati 1,Dusun Cikole,-6.808322673424607,107.93676383793355,6.0,30020011,3211160017,31,2,Posyandu
44767,268457,pos yandu NUSA INDAH,pos yandu NUSA INDAH 3,-6.974496666666666,107.540095,1.600000023841858,30020011,3204191010,31,2,Posyandu
44768,268458,POSYANDU PURBASARI,PENIMBANGAN BALITA,-7.032191203907133,107.53563336096704,5.0,30020011,3204190007,31,2,Posyandu
44769,268459,Posyandu Bojong Kupa RT 04 rw 08,rt 04 rw 08,-7.278721666666668,108.183825,1.7999999523162842,30020011,3278070013,31,2,Posyandu
44770,268460,POS YANDU KEMUNING 7,POS YANDU KEMUNING 7,-7.05533869,107.50424747,3.2160000801086426,30020011,3204190003,31,2,Posyandu
44771,268461,posyandu jatu,rt 01 rw 010,-7.301914999999999,108.205225,1.7000000476837158,30020011,3278070005,31,2,Posyandu
44772,268462,Tempat Penimbangan RW 03,Rumah Bpk.Ihsan RW 03,-7.12022094,107.70754229,11.0,30020011,3204060006,31,2,Posyandu
44773,268463,POSYANDU RW 11,DEKAT BATAS DESA GANDASARI,-7.02432008,107.546822,3.2160000801086426,30020011,3204190021,31,2,Posyandu
44774,268464,posyandu,posyandu,-6.518605869871467,107.47796691124589,6.0,30020011,3214110012,31,2,Posyandu
44775,268465,posyandu sari ayu 8,posyandu sari ayu 8 yg berada di rumah Rw 06,-6.317728196724419,106.97991091758011,1.5,30020011,3275030004,31,2,Posyandu
44776,268466,Pos yandu dahlia 20011,dekat rumah ibu iis,-6.481987389199562,106.8781033966419,6.0,30020011,3201200013,31,2,Posyandu
44777,268467,posyandu sariayu10,dirumah pak rt,-6.32659216,106.98091333,3.2160000801086426,30020011,3275030004,31,2,Posyandu
44778,268468,POSYANDU WARUNGKIARA,POSYANDU,-6.9761983333333335,106.72186166666668,1.7000000476837158,30020011,3202120008,31,2,Posyandu
44779,268469,Posyandu ciguha,Posyandu Cuguha,-6.223763333333332,107.33526666666668,7.099999904632568,30020011,3215120009,31,2,Posyandu
44780,268470,posyandu merpati,RT 22 RW 06,-6.59178528,108.39637751,3.2160000801086426,30020011,3209231006,31,2,Posyandu
44781,268471,posyandu,posyandu,-6.515451697794335,107.47713450286936,6.0,30020011,3214110012,31,2,Posyandu
44782,268472,Posyandu Sartika,Posyandu Sartika Dusun Sukamenak,-7.35080468,108.51426739,3.2160000801086426,30020011,3207160004,31,2,Posyandu
44783,268473,POSYANDU MULUS RAHAYU 10,Posyandu Mulus Rahayu 10 RT 002 RW 010,-6.938418333333334,107.74764166666668,1.7000000476837158,30020011,3204290004,31,2,Posyandu
44784,268474,POS YANDU NUSA INDAH RT 003 RW 004,POS YANDU NUSA INDAH RUMAH BU AI,-6.974106666666668,107.53638333333336,2.0999999046325684,30020011,3204191010,31,2,Posyandu
44785,268475,posyandu,terletak di samping masjid jami al ikhlas,-6.79750931,108.18497529,3.0,30020011,3210160008,31,2,Posyandu
44786,268476,posyandu,terletak di samping rumah pa didi,-6.79255899,108.18431089,3.0,30020011,3210160008,31,2,Posyandu
44787,268477,Posyandu Pagutan,Posyandu Pagutan,-6.226934999999999,107.31482833333332,7.400000095367432,30020011,3215120009,31,2,Posyandu
44788,268478,Posyandu Rw 12,rt 03 rw 12,-7.271996666666666,108.18654333333332,2.0,30020011,3278070013,31,2,Posyandu
44789,268479,POSYANDU,Blok Desa RT001 RW001,-6.956601509043383,108.32663733512165,20.0,30020011,3210041008,31,2,Posyandu
44790,268480,Posyandu Rw 13,rt 01 rw 13,-7.2712150000000015,108.18321833333331,2.0,30020011,3278070013,31,2,Posyandu
44791,268481,Posyandu RW 02,posyandu,-6.58953343,106.78628612,3.2160000801086426,30020011,3271050006,31,2,Posyandu
44792,268482,Posyandu RW 09,rt 01 rw 09,-7.276021666666666,108.18085,2.5,30020011,3278070013,31,2,Posyandu
44793,268483,POSYANDU TERATAI,RT 010 RW 002,-6.42842349,108.13313785,3.2160000801086426,30020011,3212180001,31,2,Posyandu
44794,268484,posyandu,posyandu rt/rw 03/01,-6.753596666666667,106.78382000000002,1.399999976158142,30020011,3201081001,31,2,Posyandu
